class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
E,0.296149879693985,0.7933918237686157,-2.9934281542409735e-07,0.0,0.36599022150039673,0.74837327003479,-0.025285515934228897,0.0,0.4122314751148224,0.6506955623626709,-0.03403026610612869,0.0,0.38643720746040344,0.566731870174408,-0.04480023682117462,0.0,0.33172398805618286,0.5536194443702698,-0.051262687891721725,0.0,0.3946458399295807,0.5387945175170898,0.006072326097637415,0.0,0.4032973647117615,0.4375835657119751,-0.021158922463655472,0.0,0.39156097173690796,0.47773024439811707,-0.0410468690097332,0.0,0.3821002244949341,0.5313541889190674,-0.04966280609369278,0.0,0.3455917537212372,0.5286808013916016,0.004956650082021952,0.0,0.34933263063430786,0.4291000962257385,-0.022491399198770523,0.0,0.34343811869621277,0.49231746792793274,-0.035813283175230026,0.0,0.3417890667915344,0.5453887581825256,-0.0364793986082077,0.0,0.30160146951675415,0.5314695835113525,-0.0022771817166358232,0.0,0.2988094091415405,0.43269962072372437,-0.026044530794024467,0.0,0.3031975030899048,0.4917924404144287,-0.0250584427267313,0.0,0.3038470447063446,0.5475099086761475,-0.016236338764429092,0.0,0.25747448205947876,0.5456187725067139,-0.012985202483832836,0.0,0.2566624879837036,0.4673306345939636,-0.025047481060028076,0.0,0.2652858793735504,0.4999461770057678,-0.018308576196432114,0.0,0.2696050703525543,0.5410744547843933,-0.008678375743329525,0.0
E,0.2977343499660492,0.7933632135391235,-3.1606501238456985e-07,0.0,0.36698445677757263,0.750983715057373,-0.026278717443346977,0.0,0.4157133996486664,0.6524108648300171,-0.03522103652358055,0.0,0.38842836022377014,0.5676958560943604,-0.04574153199791908,0.0,0.33282971382141113,0.5568961501121521,-0.05116408318281174,0.0,0.395599365234375,0.5361203551292419,0.005218277685344219,0.0,0.4041922688484192,0.4364050030708313,-0.022068196907639503,0.0,0.3916977345943451,0.48283851146698,-0.040482599288225174,0.0,0.3818826973438263,0.5352072715759277,-0.04794701188802719,0.0,0.3462848663330078,0.5264328718185425,0.004636136349290609,0.0,0.3505899906158447,0.43081068992614746,-0.023170750588178635,0.0,0.3450447916984558,0.5011700987815857,-0.033999521285295486,0.0,0.3434523940086365,0.551525890827179,-0.03236890211701393,0.0,0.3022107481956482,0.5298478603363037,-0.002276115817949176,0.0,0.29921430349349976,0.43262410163879395,-0.026646092534065247,0.0,0.3044494390487671,0.49717217683792114,-0.02284388616681099,0.0,0.30507898330688477,0.5511859059333801,-0.011576595716178417,0.0,0.2572013735771179,0.5441717505455017,-0.0127518055960536,0.0,0.2567504644393921,0.46769434213638306,-0.024884888902306557,0.0,0.26678985357284546,0.5025007724761963,-0.016625238582491875,0.0,0.27143463492393494,0.5420365929603577,-0.005394608713686466,0.0
E,0.3002076745033264,0.7925791144371033,-3.7812105802004226e-07,0.0,0.3699760437011719,0.7508001923561096,-0.02533821575343609,0.0,0.42011916637420654,0.6524006724357605,-0.03324702009558678,0.0,0.39306262135505676,0.567785382270813,-0.04255480319261551,0.0,0.3378867208957672,0.5620425939559937,-0.04572480544447899,0.0,0.3962496817111969,0.5329837203025818,0.004749018233269453,0.0,0.40350341796875,0.4340639114379883,-0.023821037262678146,0.0,0.3923884630203247,0.4951757788658142,-0.04147167131304741,0.0,0.3844905197620392,0.545599639415741,-0.04824471473693848,0.0,0.34817278385162354,0.5261490345001221,0.0038429414853453636,0.0,0.35132113099098206,0.43575581908226013,-0.024168502539396286,0.0,0.347503125667572,0.511039674282074,-0.0331488698720932,0.0,0.3458503782749176,0.5523062944412231,-0.03071918711066246,0.0,0.30464431643486023,0.5311850905418396,-0.003503242274746299,0.0,0.3006075918674469,0.4390636384487152,-0.029026923701167107,0.0,0.30729055404663086,0.5084897875785828,-0.023016538470983505,0.0,0.3083447515964508,0.5558890700340271,-0.010235625319182873,0.0,0.26013118028640747,0.54478520154953,-0.014238798059523106,0.0,0.26036667823791504,0.4710760712623596,-0.026234352961182594,0.0,0.2720404267311096,0.5110371708869934,-0.01620812714099884,0.0,0.2771192193031311,0.5491155385971069,-0.0036186152137815952,0.0
E,0.30233439803123474,0.7892972230911255,-3.343112382481195e-07,0.0,0.3727247416973114,0.7461620569229126,-0.02298445627093315,0.0,0.4209718108177185,0.6493096947669983,-0.031200338155031204,0.0,0.3974471688270569,0.5643600225448608,-0.041806042194366455,0.0,0.3428744375705719,0.5607861876487732,-0.04795018583536148,0.0,0.3965170979499817,0.5369770526885986,0.0048781200312078,0.0,0.4031771719455719,0.43614983558654785,-0.022067006677389145,0.0,0.3949034810066223,0.48134058713912964,-0.039823226630687714,0.0,0.38703668117523193,0.5345783829689026,-0.04697081819176674,0.0,0.34910064935684204,0.5303128957748413,0.0028022266924381256,0.0,0.35227906703948975,0.4359842836856842,-0.023185713216662407,0.0,0.3492666482925415,0.5050299763679504,-0.031914979219436646,0.0,0.3483811318874359,0.5508299469947815,-0.029878616333007812,0.0,0.306436687707901,0.5346759557723999,-0.005256297066807747,0.0,0.3024151027202606,0.43806856870651245,-0.028688445687294006,0.0,0.30918630957603455,0.5013513565063477,-0.02319004386663437,0.0,0.3099187910556793,0.5526624917984009,-0.01153781171888113,0.0,0.2615909278392792,0.5477767586708069,-0.01674405299127102,0.0,0.2604098916053772,0.46983349323272705,-0.028916480019688606,0.0,0.2719198167324066,0.5047439932823181,-0.020176580175757408,0.0,0.27696287631988525,0.5444633960723877,-0.00900551863014698,0.0
E,0.30485999584198,0.7869645953178406,-3.266016790348658e-07,0.0,0.37301138043403625,0.7443599104881287,-0.022850267589092255,0.0,0.42122453451156616,0.6494263410568237,-0.031174680218100548,0.0,0.39990413188934326,0.5647237300872803,-0.04178045690059662,0.0,0.3475915789604187,0.5583984851837158,-0.047628968954086304,0.0,0.3969120383262634,0.532825767993927,0.005269667133688927,0.0,0.40220335125923157,0.43440884351730347,-0.021294444799423218,0.0,0.3940527141094208,0.4793549180030823,-0.03813347592949867,0.0,0.38692164421081543,0.529941201210022,-0.0446062907576561,0.0,0.349650502204895,0.5269407033920288,0.0033989392686635256,0.0,0.3525501787662506,0.4372636675834656,-0.02261030673980713,0.0,0.35007163882255554,0.5084406137466431,-0.030791230499744415,0.0,0.3495757579803467,0.5513935685157776,-0.02822674624621868,0.0,0.3068793714046478,0.5323628783226013,-0.0043915086425840855,0.0,0.3026316463947296,0.4389837980270386,-0.02842039242386818,0.0,0.31013578176498413,0.5035273432731628,-0.022398224100470543,0.0,0.3112569749355316,0.5522889494895935,-0.010199724696576595,0.0,0.26197850704193115,0.5465195178985596,-0.01543891429901123,0.0,0.2601986527442932,0.4703666865825653,-0.028090497478842735,0.0,0.27280193567276,0.506106972694397,-0.01900462619960308,0.0,0.2788064181804657,0.5444896817207336,-0.007258196361362934,0.0
E,0.3051638901233673,0.7845918536186218,-3.4930476999761595e-07,0.0,0.37436211109161377,0.7414209842681885,-0.021800439804792404,0.0,0.4225473403930664,0.6463148593902588,-0.029266435652971268,0.0,0.401216596364975,0.5610862970352173,-0.03898562863469124,0.0,0.3497518301010132,0.5578775405883789,-0.04358215257525444,0.0,0.39560815691947937,0.5298926830291748,0.005715427920222282,0.0,0.4021325707435608,0.43195056915283203,-0.021284880116581917,0.0,0.3948305547237396,0.48384857177734375,-0.03844083100557327,0.0,0.387408047914505,0.5330041646957397,-0.04520795866847038,0.0,0.34905338287353516,0.5260603427886963,0.0034944547805935144,0.0,0.3521939516067505,0.4368593692779541,-0.02272966504096985,0.0,0.351534903049469,0.5083990693092346,-0.03131428360939026,0.0,0.3495694100856781,0.548227846622467,-0.02937064692378044,0.0,0.306422621011734,0.5324498414993286,-0.004526908975094557,0.0,0.3027196526527405,0.43857163190841675,-0.028659777715802193,0.0,0.3120531439781189,0.5046135187149048,-0.022415678948163986,0.0,0.31260770559310913,0.5517775416374207,-0.010130445472896099,0.0,0.2614957392215729,0.5466830730438232,-0.015646398067474365,0.0,0.26104414463043213,0.4705520570278168,-0.02809569053351879,0.0,0.27549105882644653,0.5079349875450134,-0.01866820454597473,0.0,0.28153929114341736,0.5464930534362793,-0.006708892062306404,0.0
E,0.3132716417312622,0.773110032081604,-3.093871328019304e-07,0.0,0.3808453381061554,0.7200244069099426,-0.015493424609303474,0.0,0.425929993391037,0.6211940050125122,-0.02181415632367134,0.0,0.4100567102432251,0.541958749294281,-0.031433966010808945,0.0,0.36036086082458496,0.5589258074760437,-0.036494962871074677,0.0,0.3885960578918457,0.5153487324714661,0.004158324096351862,0.0,0.39304453134536743,0.42259538173675537,-0.01973916031420231,0.0,0.39753809571266174,0.4791131615638733,-0.03399091958999634,0.0,0.3926621675491333,0.5221315026283264,-0.03967415541410446,0.0,0.3460400104522705,0.5181085467338562,-0.0017965155420824885,0.0,0.34964582324028015,0.4352908134460449,-0.025605903938412666,0.0,0.35987022519111633,0.5067354440689087,-0.032883577048778534,0.0,0.3533572256565094,0.5387828946113586,-0.03170663118362427,0.0,0.30618512630462646,0.5296722054481506,-0.012274006381630898,0.0,0.3035743236541748,0.44103798270225525,-0.03371552750468254,0.0,0.32322388887405396,0.5061209797859192,-0.027223143726587296,0.0,0.3213852047920227,0.5471231937408447,-0.01626884937286377,0.0,0.26281338930130005,0.5465495586395264,-0.02521623857319355,0.0,0.26424217224121094,0.4701690673828125,-0.03517323359847069,0.0,0.2855404317378998,0.5064296126365662,-0.025090772658586502,0.0,0.2899223864078522,0.5428662896156311,-0.013934842310845852,0.0
E,0.3125242292881012,0.7671586275100708,-3.8580017758249596e-07,0.0,0.3814970850944519,0.7217833995819092,-0.015455910004675388,0.0,0.4277234673500061,0.6204298138618469,-0.019824625924229622,0.0,0.41138342022895813,0.538463294506073,-0.026801496744155884,0.0,0.3653259575366974,0.552304744720459,-0.02929246425628662,0.0,0.38787931203842163,0.511553168296814,0.002713449066504836,0.0,0.3903214633464813,0.4185417890548706,-0.020086117088794708,0.0,0.3958785831928253,0.4773259162902832,-0.03337709605693817,0.0,0.3917640745639801,0.521609902381897,-0.03878010809421539,0.0,0.34618881344795227,0.5153525471687317,-0.0023832025472074747,0.0,0.34900009632110596,0.4312754273414612,-0.02513047680258751,0.0,0.3606387972831726,0.5046670436859131,-0.03150663152337074,0.0,0.3538990020751953,0.5397422909736633,-0.03000599332153797,0.0,0.3072074055671692,0.528144359588623,-0.011739426292479038,0.0,0.30477917194366455,0.4389894902706146,-0.03326290845870972,0.0,0.3246593773365021,0.5061557292938232,-0.02556123584508896,0.0,0.32166025042533875,0.5493022799491882,-0.013881387189030647,0.0,0.26398247480392456,0.5463137030601501,-0.02338762767612934,0.0,0.26619473099708557,0.4685283899307251,-0.03477868437767029,0.0,0.28752169013023376,0.5061402320861816,-0.024516766890883446,0.0,0.2907148599624634,0.5438581705093384,-0.013045727275311947,0.0
E,0.30995482206344604,0.7662355899810791,-4.110335964924161e-07,0.0,0.3788210153579712,0.7195277214050293,-0.013471117243170738,0.0,0.4242022633552551,0.6082672476768494,-0.016383718699216843,0.0,0.40891847014427185,0.5265898108482361,-0.02180204913020134,0.0,0.3622458577156067,0.5511465668678284,-0.022919639945030212,0.0,0.3813425302505493,0.5062655210494995,0.0009933457477018237,0.0,0.3867473602294922,0.41877683997154236,-0.01859232410788536,0.0,0.3963455557823181,0.4844856858253479,-0.02997458726167679,0.0,0.3896750807762146,0.5283210873603821,-0.03546285629272461,0.0,0.34339258074760437,0.5112147331237793,-0.005444531328976154,0.0,0.34807974100112915,0.4295712411403656,-0.0265785064548254,0.0,0.3642871081829071,0.5065972805023193,-0.03309626132249832,0.0,0.3536701500415802,0.5431420803070068,-0.032626938074827194,0.0,0.3067701458930969,0.5251943469047546,-0.015342100523412228,0.0,0.30582261085510254,0.4356621503829956,-0.03536919504404068,0.0,0.33150795102119446,0.5061734914779663,-0.028045620769262314,0.0,0.3265964984893799,0.5509664416313171,-0.017617875710129738,0.0,0.2653762698173523,0.5442038774490356,-0.02731187269091606,0.0,0.2730575203895569,0.465766966342926,-0.03920731693506241,0.0,0.2976391911506653,0.5077031850814819,-0.029468799009919167,0.0,0.2981289327144623,0.5478747487068176,-0.01908980682492256,0.0
E,0.31080707907676697,0.7651146650314331,-4.1446725163041265e-07,0.0,0.3785971999168396,0.7184275388717651,-0.012892663478851318,0.0,0.4230383634567261,0.6067652106285095,-0.015655577182769775,0.0,0.40748751163482666,0.5242743492126465,-0.021208034828305244,0.0,0.36060830950737,0.5504862070083618,-0.02259683795273304,0.0,0.38056695461273193,0.5058672428131104,0.002739385701715946,0.0,0.3859446346759796,0.41820067167282104,-0.01715170592069626,0.0,0.39671286940574646,0.48434382677078247,-0.029957719147205353,0.0,0.39045023918151855,0.5288389325141907,-0.03663026914000511,0.0,0.3434937298297882,0.5112224817276001,-0.004254298750311136,0.0,0.34792688488960266,0.4294143319129944,-0.025799091905355453,0.0,0.3658842444419861,0.5062960982322693,-0.03377407044172287,0.0,0.3552544116973877,0.5442849397659302,-0.034322019666433334,0.0,0.30783316493034363,0.5255357027053833,-0.014746461063623428,0.0,0.3070809245109558,0.43695324659347534,-0.035153888165950775,0.0,0.3344423174858093,0.5077133774757385,-0.028758276253938675,0.0,0.3297193646430969,0.5529493689537048,-0.018844135105609894,0.0,0.26748913526535034,0.544992983341217,-0.027308303862810135,0.0,0.27697473764419556,0.4671655595302582,-0.03953222930431366,0.0,0.302175372838974,0.510644793510437,-0.03019837476313114,0.0,0.302224338054657,0.5514954924583435,-0.02013327367603779,0.0
E,0.31145381927490234,0.7648243308067322,-4.014771093352465e-07,0.0,0.3794352412223816,0.7164688110351562,-0.012194802984595299,0.0,0.42269134521484375,0.6065440773963928,-0.014968023635447025,0.0,0.40645793080329895,0.5254343152046204,-0.020601188763976097,0.0,0.3598882555961609,0.5521205067634583,-0.02247629128396511,0.0,0.3798758089542389,0.5058449506759644,0.0017778081819415092,0.0,0.3852013349533081,0.4188166558742523,-0.01704941689968109,0.0,0.39742687344551086,0.4848436713218689,-0.02953517623245716,0.0,0.3919951617717743,0.5310706496238708,-0.036185503005981445,0.0,0.3437850773334503,0.5117388963699341,-0.005432234611362219,0.0,0.34769976139068604,0.42854219675064087,-0.02561700902879238,0.0,0.3670564889907837,0.5040426254272461,-0.03356080874800682,0.0,0.3575437366962433,0.5457487106323242,-0.03449374437332153,0.0,0.3088197410106659,0.5266371369361877,-0.01583600975573063,0.0,0.3073364794254303,0.4372662901878357,-0.034708648920059204,0.0,0.3357691764831543,0.5063034296035767,-0.028847817331552505,0.0,0.33210742473602295,0.5542383790016174,-0.019666068255901337,0.0,0.2690235376358032,0.5473433136940002,-0.028273234143853188,0.0,0.277597576379776,0.46756601333618164,-0.039882782846689224,0.0,0.3035290837287903,0.5095836520195007,-0.03094947524368763,0.0,0.30446505546569824,0.552396833896637,-0.02140459045767784,0.0
E,0.315312922000885,0.7660433053970337,-3.535936912157922e-07,0.0,0.37974509596824646,0.7080004215240479,-0.007491242606192827,0.0,0.42013537883758545,0.6049546003341675,-0.011456240899860859,0.0,0.4151254892349243,0.5267522931098938,-0.019157778471708298,0.0,0.3752399981021881,0.5512638092041016,-0.023769887164235115,0.0,0.3752748966217041,0.5111231803894043,-3.3107560739153996e-05,0.0,0.38106903433799744,0.42437684535980225,-0.017479848116636276,0.0,0.4024195075035095,0.48080921173095703,-0.028672460466623306,0.0,0.39976415038108826,0.5250585079193115,-0.03443516045808792,0.0,0.3457382619380951,0.5189324617385864,-0.009966655634343624,0.0,0.35309478640556335,0.42967134714126587,-0.02848619967699051,0.0,0.3778759837150574,0.4993559420108795,-0.0363411121070385,0.0,0.3676240146160126,0.5456851720809937,-0.03795520216226578,0.0,0.3147582411766052,0.5339542031288147,-0.022158987820148468,0.0,0.3173503279685974,0.44655656814575195,-0.03916792571544647,0.0,0.34919121861457825,0.5084823966026306,-0.03513649106025696,0.0,0.34538534283638,0.5586643815040588,-0.02789846993982792,0.0,0.27835899591445923,0.5545347929000854,-0.03584960475564003,0.0,0.2877027988433838,0.4707850515842438,-0.04638103395700455,0.0,0.3167293667793274,0.5073993802070618,-0.03821002319455147,0.0,0.3183702528476715,0.5532607436180115,-0.0298842154443264,0.0
E,0.31835490465164185,0.7641468048095703,-3.3729014603522955e-07,0.0,0.3806847035884857,0.7052882313728333,-0.007408935576677322,0.0,0.41948848962783813,0.6035090684890747,-0.011105252429842949,0.0,0.41434282064437866,0.5266017317771912,-0.018542667850852013,0.0,0.3729669749736786,0.5484156012535095,-0.02271519973874092,0.0,0.3761826157569885,0.5131319761276245,0.0015106148784980178,0.0,0.3788968622684479,0.4247976541519165,-0.016412466764450073,0.0,0.4007612466812134,0.48148491978645325,-0.02827075496315956,0.0,0.39858362078666687,0.5278319120407104,-0.03414936736226082,0.0,0.34663131833076477,0.5199941396713257,-0.008410612121224403,0.0,0.35000327229499817,0.4294470548629761,-0.02737988904118538,0.0,0.3754830062389374,0.4974692165851593,-0.03544439375400543,0.0,0.36584341526031494,0.5444532632827759,-0.03681230917572975,0.0,0.315975546836853,0.5341681838035583,-0.02081664279103279,0.0,0.3168509602546692,0.445319265127182,-0.037511296570301056,0.0,0.3479062020778656,0.5059722661972046,-0.03251612186431885,0.0,0.34371834993362427,0.5551327466964722,-0.0244648065418005,0.0,0.28034913539886475,0.553945004940033,-0.034889210015535355,0.0,0.2888486087322235,0.4711584448814392,-0.04506581649184227,0.0,0.3167227804660797,0.5074487328529358,-0.03627833351492882,0.0,0.31748783588409424,0.5524041652679443,-0.02732035331428051,0.0
E,0.31835630536079407,0.7611249089241028,-3.4657011838135077e-07,0.0,0.3800317645072937,0.7025262117385864,-0.006574465427547693,0.0,0.4185487627983093,0.6025043725967407,-0.010013955645263195,0.0,0.4136645197868347,0.5264925360679626,-0.01743125542998314,0.0,0.3733398914337158,0.5464929342269897,-0.02166924625635147,0.0,0.37637045979499817,0.5133800506591797,0.003491303650662303,0.0,0.38009926676750183,0.4260125160217285,-0.015099067240953445,0.0,0.4009345471858978,0.48295170068740845,-0.0276840440928936,0.0,0.39832204580307007,0.5280426740646362,-0.03399107605218887,0.0,0.3476022481918335,0.5201191306114197,-0.006702849175781012,0.0,0.3517638146877289,0.43082043528556824,-0.025820042937994003,0.0,0.375770628452301,0.4989210367202759,-0.033746808767318726,0.0,0.365642249584198,0.5430312752723694,-0.0349096953868866,0.0,0.31780412793159485,0.5340012311935425,-0.01951673999428749,0.0,0.3191643953323364,0.4466177821159363,-0.036667317152023315,0.0,0.3483780324459076,0.5077240467071533,-0.03093297965824604,0.0,0.34334519505500793,0.5541852116584778,-0.02215202897787094,0.0,0.28275570273399353,0.5529148578643799,-0.033879201859235764,0.0,0.29160094261169434,0.47282618284225464,-0.04372052848339081,0.0,0.318363755941391,0.509139895439148,-0.033974118530750275,0.0,0.3184433579444885,0.5512867569923401,-0.02422230876982212,0.0
